layer,token_type,kind,per_coord_mse,max_abs_error,cosine_sim,inner_product_bias,relative_error,mean_baseline_norm,runtime
18,text,K,9.5267180847702,28.411164045333862,-0.007840948467072794,9.196927581751229,1.395330565131942,70.73897155617763,tqp-4
18,text,V,35.326687414743134,34.032145500183105,-0.011269362843679735,-4.921134062839346,1.3552279230165256,137.9596530584351,tqp-4
19,all,K,10.07681017742818,30.813135743141174,-0.041771265768994384,4.937321891161589,1.405034051946231,72.23495103539271,tqp-4
19,all,V,58.381192308871206,46.33001232147217,-0.009552453396010846,-3.2152841508633516,1.434253130537202,168.9685928282117,tqp-4
19,vision,K,10.123026550784786,27.256305932998657,-0.0374431055602871,1.2649494729887838,1.4005480936451027,72.63350621944473,tqp-4
19,vision,V,58.19474179421383,46.33001232147217,-0.01103201545114021,-2.780098366924708,1.4479002676860475,167.51010314510367,tqp-4
19,text,K,9.87028075899085,30.813135743141174,-0.06111273170165504,-0.012832815838279412,1.4261599878055724,70.45390755666031,tqp-4
19,text,V,59.21439304624636,35.75024223327637,-0.0029406604621515084,-7.066948443819516,1.3785802163330616,175.4862185996009,tqp-4
20,all,K,10.508764373060949,34.021926149725914,0.018943777154076084,1.275717743760097,1.3632823360894137,76.01215969032108,tqp-4
20,all,V,104.77083856300256,72.50235366821289,0.003675220764920298,0.011839520211961026,1.4162499091500733,227.69880043195997,tqp-4
20,vision,K,10.55679478025769,34.021926149725914,0.02512691997946492,1.7881136153957227,1.3613174232032734,76.30525387179576,tqp-4
20,vision,V,107.4959507438989,72.50235366821289,0.004126283842810339,0.012239237908770196,1.4183526569581377,230.47059038982644,tqp-4
20,text,K,10.294128490900507,30.192606210708618,-0.008687142346880285,-0.2781784583967381,1.3723971999642934,74.70239506685616,tqp-4
20,text,V,92.59299350462211,63.87789535522461,0.0016595326355991744,0.010936029028675253,1.405488998493888,215.3123640577441,tqp-4
21,all,K,10.032694938938553,39.15175521373749,0.010667726139157134,1.3401934898250323,1.3567074378668067,74.53539545461683,tqp-4
21,all,V,185.54877325625532,98.65209341049194,-0.0038676677747789207,0.5233905773276251,1.4197901265798913,302.00388263467016,tqp-4
21,vision,K,10.027526163686547,34.979196697473526,0.01393154243768217,1.9625138047300648,1.3501651328427615,74.90530053745292,tqp-4
21,vision,V,192.70815483402484,98.65209341049194,-0.003333909500267142,0.5481597904578398,1.4132259421557152,310.07548281578545,tqp-4
21,text,K,10.055792903345957,39.15175521373749,-0.003917452944876617,0.009544375503292344,1.3870626161028303,72.88238211569313,tqp-4
21,text,V,153.5552868305977,78.80682373046875,-0.0062529000640034246,0.3819784903611412,1.4583781103180464,265.9339193253111,tqp-4
22,all,K,7.338180013624577,22.711865067481995,0.0017016733714283066,0.43982943299759153,1.3962102228158877,62.04437617078679,tqp-4
22,all,V,236.83520741084183,117.47642135620117,0.0003067585524169022,-3.8686438490579507,1.415190038037124,342.89061310599914,tqp-4
22,vision,K,7.288733665873751,22.711865067481995,0.0003163930980581189,0.46196991630343404,1.396633457241215,61.82965985918986,tqp-4
22,vision,V,246.33240405976335,117.47642135620117,0.0036353633680077614,-4.153067646635945,1.410871597374601,351.87680454994614,tqp-4
22,text,K,7.559143380136078,22.459107995033264,0.007892144593051332,0.2807925132103774,1.394390942491745,63.003889688235596,tqp-4
22,text,V,194.394609885974,87.37723302841187,-0.014567944217254747,-3.025636866726326,1.4404152148105973,302.733570090861,tqp-4
23,all,K,13.714303710538264,37.34269332885742,0.0035292458641803487,4.363476371953403,1.37304462698131,86.25191591732755,tqp-4
23,all,V,314.9247354616609,122.06653594970703,0.002258537622057765,3.3270607286062384,1.464966747622925,379.3995504464312,tqp-4
23,vision,K,13.646760002545374,37.34269332885742,0.005244616040736716,6.72475411341431,1.3733266446491867,86.03320662397392,tqp-4
23,vision,V,330.9837129859483,122.06653594970703,0.0012330003826248848,1.6746071898127137,1.46588109587811,389.8089484043638,tqp-4
23,text,K,14.016139655631498,32.13794445991516,-0.004136314612305921,1.6232579169431214,1.3718195928028372,87.22927307200152,tqp-4
23,text,V,243.161179650002,93.7031135559082,0.006841407160773447,-0.9390530505479153,1.4594416328012554,332.8825533219202,tqp-4
24,all,K,18.404446027224466,56.56293344497681,0.005835484309893334,5.2656831202916825,1.3662866771749735,100.32046818525582,tqp-4
24,all,V,508.69176689515587,187.36680603027344,0.009919473791023948,-1.9484712478175807,1.4609592023236713,482.4325184708498,tqp-4
24,vision,K,18.090217523293404,35.740190505981445,0.01198800203881511,13.388349237087022,1.35902857139107,100.02354570385103,tqp-4
24,vision,V,530.3583701603612,187.36680603027344,0.009047220481348756,-1.5078290694908436,1.4577134084652772,495.23945961055546,tqp-4
24,text,K,19.808654654166414,56.56293344497681,-0.021658579291225846,0.6780779298099505,1.3971611437095879,101.64734052403338,tqp-4
24,text,V,411.86913355376936,104.3840560913086,0.013817355768634944,1.3237300030086656,1.4800675151977745,425.20150025279065,tqp-4
25,all,K,14.308811667561661,37.108298778533936,0.024905940137668232,-0.5057046055447298,1.3589210364684612,88.8284180234788,tqp-4
25,all,V,754.9327489971475,192.96861267089844,-0.00707707250733268,2.3380604424787457,1.466228289722731,582.2650927286894,tqp-4
25,vision,K,14.091393139292494,31.58065676689148,0.031530763350919686,-0.6288482992162984,1.3522150772615158,88.65208482178616,tqp-4
25,vision,V,792.0896891483821,192.96861267089844,-0.008436273671486168,2.72450953777682,1.4624308709126732,600.5800223462013,tqp-4
25,text,K,15.280400715764502,37.108298778533936,-0.004698738596549211,-1.1714936642613023,1.3876482944627995,89.61640701854276,tqp-4
25,text,V,588.8876726963176,155.85696411132812,-0.001003142305021785,1.558398856355974,1.4896941113625186,500.4202510004328,tqp-4
26,all,K,9.767871217385267,36.63788664340973,-0.03673202897023052,-0.72472748167875,1.4184884152269643,70.3902617035337,tqp-4
26,all,V,719.1165193266617,159.9185791015625,-0.0003686949196089362,-0.4864604153249093,1.4429460010500186,578.2974825186224,tqp-4
26,vision,K,9.735069639088648,20.01448082923889,-0.03827429662209621,-0.6581916921940824,1.4223754263013315,70.11037615828882,tqp-4
26,vision,V,758.2527309941831,159.9185791015625,-0.00017263981707553225,-0.3277505435916603,1.4386806155060383,599.1148793710721,tqp-4
26,text,K,9.914453270398269,36.63788664340973,-0.029840020400955784,-1.1159317699759637,1.4018016021421398,71.64100023384677,tqp-4
26,text,V,544.2265734374258,126.55298614501953,-0.0012448161590550844,-7.9083520644581835,1.4703844506888122,485.2697403342377,tqp-4
27,all,K,20.62158208975093,51.31035900115967,-0.0736867489068189,0.6767875954589253,1.3850510370244287,104.58210065768309,tqp-4
27,all,V,330.71522395227043,116.26131820678711,-0.00767555535346232,2.4935224557994937,1.4959011181207584,378.73972720532896,tqp-4
27,vision,K,21.309466215934865,51.31035900115967,-0.07679029011166673,0.730058283697459,1.3830681182695808,106.60655879694744,tqp-4
27,vision,V,333.6633826235986,116.26131820678711,-0.002010184500484101,3.6710018768974333,1.5057281375585052,378.69621287547295,tqp-4
27,text,K,17.54759990086646,43.835479974746704,-0.059817799147655136,0.4364840581075362,1.3959626241814884,95.53530334784537,tqp-4
27,text,V,317.5406398897734,108.80096054077148,-0.03299268135270873,0.3273972098911037,1.4522000996496265,378.9341818668735,tqp-4
